ID,Label
14815,0.5711111111111111
14816,0.397037037037037
14817,0.5859259259259259
14818,0.38148148148148153
14819,0.5451851851851851
14820,0.38666666666666666
14821,0.35555555555555557
14822,0.4570370370370371
14823,0.3118518518518519
14824,0.4081481481481482
14825,0.502962962962963
14826,0.4079012345679012
14827,0.4103703703703704
14828,0.4325925925925926
14829,0.3792592592592593
14830,0.37481481481481477
14831,0.4474074074074074
14832,0.5281481481481481
14833,0.571111111111111
14834,0.36814814814814817
14835,0.5762962962962964
14836,0.5385185185185185
14837,0.4392592592592593
14838,0.4481481481481481
14839,0.45185185185185184
14840,0.4674074074074074
14841,0.3414814814814814
14842,0.4000000000000001
14843,0.5007407407407407
14844,0.4362962962962963
14845,0.3548148148148148
14846,0.4822222222222222
14847,0.3496296296296296
14848,0.4607407407407408
14849,0.42444444444444446
14850,0.5370370370370369
14851,0.4562962962962963
14852,0.37185185185185177
14853,0.48888888888888893
14854,0.42074074074074075
14855,0.4762962962962963
14856,0.5407407407407407
14857,0.5148148148148148
14858,0.32888888888888884
14859,0.4881481481481481
14860,0.3622222222222222
14861,0.48740740740740746
14862,0.46
14863,0.40888888888888886
14864,0.5266666666666666
14865,0.44518518518518513
14866,0.4362962962962963
14867,0.5925925925925927
14868,0.48666666666666664
14869,0.41777777777777786
14870,0.34888888888888886
14871,0.46740740740740744
14872,0.6799999999999999
14873,0.38740740740740737
14874,0.351111111111111
14875,0.3214814814814814
14876,0.41777777777777775
14877,0.4666666666666668
14878,0.4192592592592593
14879,0.3466666666666666
14880,0.8244444444444448
14881,0.5925925925925927
14882,0.4348148148148149
14883,0.7377777777777778
14884,0.43407407407407406
14885,0.3651851851851851
14886,0.4251851851851853
14887,0.40148148148148155
14888,0.43407407407407406
14889,0.45851851851851855
14890,0.5014814814814814
14891,0.502962962962963
14892,0.4718518518518519
14893,0.4348148148148148
14894,0.31999999999999995
14895,0.422962962962963
14896,0.44740740740740736
14897,0.40740740740740744
14898,0.4940740740740741
14899,0.4392592592592593
14900,0.5725925925925924
14901,0.42296296296296304
14902,0.5022222222222221
14903,0.46222222222222226
14904,0.3688888888888888
14905,0.43925925925925935
14906,0.5748148148148148
14907,0.5103703703703704
14908,0.48222222222222216
14909,0.5392592592592592
14910,0.34370370370370373
14911,0.4111111111111111
14912,0.42666666666666675
14913,0.29185185185185186
14914,0.3837037037037037
14915,0.44444444444444453
14916,0.37555555555555553
14917,0.5777777777777777
14918,0.5185185185185185
14919,0.5518518518518518
14920,0.3881481481481482
14921,0.41259259259259257
14922,0.4451851851851852
14923,0.4451851851851852
14924,0.47259259259259256
14925,0.4037037037037037
14926,0.3896296296296296
14927,0.4896296296296297
14928,0.35333333333333333
14929,0.4392592592592593
14930,0.42000000000000004
14931,0.48666666666666664
14932,0.37111111111111117
14933,0.485925925925926
14934,0.3296296296296296
14935,0.33037037037037037
14936,0.3785185185185186
14937,0.4340740740740741
14938,0.442962962962963
14939,0.6681481481481482
14940,0.5074074074074074
14941,0.4148148148148148
14942,0.4748148148148148
14943,0.48370370370370375
14944,0.31629629629629624
14945,0.5059259259259259
14946,0.42814814814814817
14947,0.4207407407407408
14948,0.4274074074074074
14949,0.5199999999999999
14950,0.428888888888889
14951,0.377037037037037
14952,0.43333333333333335
14953,0.5785185185185183
14954,0.49851851851851847
14955,0.46370370370370373
14956,0.4251851851851852
14957,0.39629629629629626
14958,0.3733333333333333
14959,0.49925925925925924
14960,0.4492592592592593
14961,0.5977777777777776
14962,0.4822222222222223
14963,0.31111111111111106
14964,0.354074074074074
14965,0.33555555555555555
14966,0.41111111111111115
14967,0.508888888888889
14968,0.40296296296296297
14969,0.4814814814814815
14970,0.4066666666666667
14971,0.4451851851851852
14972,0.3651851851851852
14973,0.5977777777777777
14974,0.44592592592592595
14975,0.45185185185185184
14976,0.5096296296296295
14977,0.5192592592592592
14978,0.4251851851851852
14979,0.49259259259259264
14980,0.41481481481481486
14981,0.4296296296296296
14982,0.4822222222222222
14983,0.42962962962962964
14984,0.4607407407407408
14985,0.3903703703703704
14986,0.42814814814814817
14987,0.4274074074074074
14988,0.36814814814814806
14989,0.5822222222222222
14990,0.4703703703703704
14991,0.3777777777777777
14992,0.39026455026455026
14993,0.3592592592592593
14994,0.4940740740740741
14995,0.6
14996,0.4066666666666666
14997,0.4533333333333334
14998,0.4111111111111112
14999,0.4933333333333333
15000,0.3437037037037036
15001,0.36814814814814817
15002,0.43037037037037035
15003,0.44814814814814813
15004,0.38740740740740737
15005,0.4022222222222221
15006,0.41185185185185186
15007,0.47777777777777786
15008,0.45333333333333337
15009,0.45333333333333337
15010,0.45037037037037037
15011,0.4770370370370371
15012,0.36296296296296293
15013,0.4022222222222222
15014,0.4377777777777779
15015,0.38740740740740737
15016,0.542962962962963
15017,0.4696296296296297
15018,0.5837037037037036
15019,0.534074074074074
15020,0.502962962962963
15021,0.39481481481481484
15022,0.4392592592592593
15023,0.6577777777777777
15024,0.488888888888889
15025,0.4814814814814815
15026,0.5096296296296297
15027,0.3429629629629629
15028,0.5
15029,0.4385185185185184
15030,0.40074074074074073
15031,0.5096296296296295
15032,0.4755555555555556
15033,0.4333333333333334
15034,0.4762962962962963
15035,0.49333333333333335
15036,0.48740740740740746
15037,0.3696296296296297
15038,0.37185185185185177
15039,0.5466666666666666
15040,0.4718518518518519
15041,0.5777777777777776
15042,0.36518518518518517
15043,0.5133333333333332
15044,0.6792592592592593
15045,0.45629629629629626
15046,0.35111111111111104
15047,0.37925925925925924
15048,0.36888888888888893
15049,0.4666666666666668
15050,0.4496296296296297
15051,0.611111111111111
15052,0.3822222222222223
15053,0.4792592592592593
15054,0.5348148148148149
15055,0.5844444444444445
15056,0.4918518518518519
15057,0.3585185185185185
15058,0.36148148148148146
15059,0.49777777777777776
15060,0.38444444444444437
15061,0.4237037037037038
15062,0.4222222222222222
15063,0.42666666666666664
15064,0.4118518518518518
15065,0.5459259259259259
15066,0.597037037037037
15067,0.5637037037037037
15068,0.5370370370370369
15069,0.43703703703703717
15070,0.4000000000000001
15071,0.32740740740740737
15072,0.4474074074074075
15073,0.4807407407407408
15074,0.468888888888889
15075,0.43703703703703717
15076,0.4703703703703704
15077,0.4429629629629631
15078,0.49925925925925924
15079,0.43333333333333335
15080,0.38222222222222224
15081,0.5185185185185185
15082,0.45407407407407413
15083,0.5503703703703703
15084,0.49925925925925924
15085,0.490074074074074
15086,0.4014814814814815
15087,0.58
15088,0.5140740740740741
15089,0.4325925925925926
15090,0.46814814814814815
15091,0.36296296296296293
15092,0.394074074074074
15093,0.43777777777777777
15094,0.3962962962962964
15095,0.4
15096,0.48962962962962975
15097,0.41851851851851857
15098,0.3837037037037037
15099,0.45851851851851855
15100,0.4392592592592593
15101,0.46666666666666673
15102,0.4192592592592593
15103,0.42296296296296293
15104,0.4696296296296296
15105,0.46296296296296297
15106,0.40148148148148144
15107,0.47703703703703704
15108,0.46222222222222226
15109,0.5340740740740739
15110,0.5022222222222222
15111,0.5059259259259259
15112,0.4762962962962964
15113,0.34444444444444444
15114,0.5355555555555556
15115,0.4044444444444445
15116,0.49333333333333335
15117,0.3681481481481482
15118,0.45185185185185184
15119,0.4088888888888889
15120,0.48000000000000004
15121,0.3222222222222222
15122,0.5192592592592592
15123,0.49925925925925924
15124,0.5755555555555554
15125,0.45999999999999996
15126,0.4125925925925926
15127,0.30962962962962964
15128,0.44592592592592595
15129,0.3762962962962963
15130,0.4088888888888889
15131,0.4555555555555555
15132,0.44148148148148153
15133,0.4755555555555555
15134,0.34444444444444433
15135,0.4503703703703704
15136,0.4570370370370371
15137,0.4474074074074074
15138,0.3814814814814814
15139,0.5681481481481482
15140,0.5570370370370371
15141,0.5059259259259259
15142,0.5140740740740741
15143,0.4281481481481482
15144,0.551111111111111
15145,0.44888888888888895
15146,0.40444444444444444
15147,0.5725925925925924
15148,0.43629629629629635
15149,0.48370370370370364
15150,0.4044444444444445
15151,0.4651851851851853
15152,0.505925925925926
15153,0.4066666666666666
15154,0.3288888888888889
15155,0.4666666666666667
15156,0.49407407407407405
15157,0.3607407407407408
15158,0.4029629629629629
15159,0.5525925925925926
15160,0.4718518518518519
15161,0.3881481481481482
15162,0.5088888888888888
15163,0.4577777777777778
15164,0.44592592592592595
15165,0.5733333333333334
15166,0.4200000000000001
15167,0.39925925925925926
15168,0.46518518518518515
15169,0.46
15170,0.3822222222222222
15171,0.4881481481481481
15172,0.44814814814814824
15173,0.5296296296296296
15174,0.36370370370370364
15175,0.33999999999999997
15176,0.4
15177,0.3496296296296296
15178,0.4962962962962963
15179,0.5259259259259258
15180,0.5918518518518517
15181,0.582962962962963
15182,0.4340740740740741
15183,0.34814814814814815
15184,0.5874074074074075
15185,0.551111111111111
15186,0.4125925925925927
15187,0.3748148148148147
15188,0.48740740740740746
15189,0.6437037037037038
15190,0.5155555555555557
15191,0.43555555555555553
15192,0.49037037037037035
15193,0.35407407407407404
15194,0.44962962962962955
15195,0.31703703703703706
15196,0.45037037037037037
15197,0.5022222222222222
15198,0.48074074074074075
15199,0.422962962962963
15200,0.48814814814814816
15201,0.3311111111111111
15202,0.5237037037037038
15203,0.4903703703703704
15204,0.5562962962962962
15205,0.6007407407407407
15206,0.3274074074074074
15207,0.5274074074074074
15208,0.5133333333333332
15209,0.522962962962963
15210,0.4696296296296296
15211,0.38962962962962966
15212,0.4488888888888889
15213,0.45777777777777773
15214,0.3866666666666667
15215,0.3940740740740741
15216,0.5185185185185185
15217,0.35037037037037033
15218,0.3962962962962963
15219,0.42444444444444446
15220,0.43629629629629635
15221,0.5311111111111111
15222,0.3096296296296296
15223,0.445925925925926
15224,0.4192592592592594
15225,0.542962962962963
15226,0.38962962962962966
15227,0.44296296296296306
15228,0.4
15229,0.45925925925925937
15230,0.41851851851851857
15231,0.4155555555555555
15232,0.305925925925926
15233,0.4088888888888889
15234,0.42962962962962964
15235,0.3829629629629629
15236,0.39259259259259255
15237,0.42888888888888893
15238,0.38740740740740737
15239,0.39407407407407397
15240,0.3037037037037037
15241,0.4548148148148149
15242,0.4799999999999999
15243,0.42592592592592593
15244,0.3992592592592592
15245,0.4637037037037037
15246,0.442962962962963
15247,0.4274074074074074
15248,0.4034074074074074
15249,0.4274074074074074
15250,0.42814814814814817
15251,0.47259259259259256
15252,0.4333333333333334
15253,0.5014814814814815
15254,0.36666666666666675
15255,0.34518518518518515
15256,0.44888888888888895
15257,0.41037037037037033
15258,0.4962962962962963
15259,0.42592592592592593
15260,0.46444444444444444
15261,0.46370370370370373
15262,0.42666666666666664
15263,0.33481481481481473
15264,0.4592592592592593
15265,0.5103703703703704
15266,0.44666666666666666
15267,0.4592592592592592
15268,0.3748148148148148
15269,0.422962962962963
15270,0.5229629629629629
15271,0.36444444444444446
15272,0.5059259259259259
15273,0.5577777777777777
15274,0.42000000000000004
15275,0.37259259259259253
15276,0.5044444444444445
15277,0.4466666666666667
15278,0.3637037037037037
15279,0.41481481481481475
15280,0.5148148148148147
15281,0.5244444444444445
15282,0.4511111111111112
15283,0.4925925925925926
15284,0.557037037037037
15285,0.47259259259259256
15286,0.382962962962963
15287,0.528148148148148
15288,0.47481481481481486
15289,0.36962962962962964
15290,0.6325925925925925
15291,0.691111111111111
15292,0.41777777777777775
15293,0.41037037037037033
15294,0.5288888888888889
15295,0.5303703703703704
15296,0.32370370370370366
15297,0.3888888888888889
15298,0.554074074074074
15299,0.554074074074074
15300,0.3881481481481481
15301,0.4096296296296297
15302,0.3399999999999999
15303,0.3570370370370371
15304,0.3962962962962963
15305,0.6274074074074074
15306,0.4348148148148148
15307,0.422962962962963
15308,0.4222222222222222
15309,0.43629629629629635
15310,0.534074074074074
15311,0.4855555555555556
15312,0.5503703703703703
15313,0.4948148148148148
15314,0.5422222222222222
15315,0.5318518518518519
15316,0.4355555555555556
15317,0.4325925925925926
15318,0.37629629629629624
15319,0.35333333333333333
15320,0.4570370370370371
15321,0.7681481481481482
15322,0.46962962962962973
15323,0.5111111111111111
15324,0.3605555555555556
15325,0.3733333333333333
15326,0.42962962962962964
15327,0.4074074074074074
15328,0.4822222222222223
15329,0.4755555555555555
15330,0.3118518518518518
15331,0.3377777777777777
15332,0.48944444444444446
15333,0.3511111111111111
15334,0.3088888888888889
15335,0.2948148148148148
15336,0.3807407407407408
15337,0.4496296296296297
15338,0.5785185185185185
15339,0.48444444444444446
15340,0.5622222222222223
15341,0.5585185185185185
15342,0.5511111111111112
15343,0.39333333333333337
15344,0.3874074074074075
15345,0.357037037037037
15346,0.705185185185185
15347,0.47777777777777775
15348,0.3274074074074074
15349,0.49037037037037035
15350,0.41703703703703704
15351,0.36814814814814817
15352,0.422962962962963
15353,0.5081481481481481
15354,0.4918518518518519
15355,0.4081481481481481
15356,0.4251851851851852
15357,0.3547089947089947
15358,0.42666666666666664
15359,0.4437037037037037
15360,0.642962962962963
15361,0.5585185185185185
15362,0.5844444444444444
15363,0.4955555555555556
15364,0.4
15365,0.3244444444444444
15366,0.4955555555555556
15367,0.38
15368,0.5659259259259259
15369,0.4348148148148148
15370,0.41407407407407404
15371,0.45407407407407413
15372,0.40740740740740733
15373,0.4385185185185185
15374,0.485925925925926
15375,0.3148148148148148
15376,0.462962962962963
15377,0.5688888888888889
15378,0.44222222222222224
15379,0.5074074074074074
15380,0.48814814814814816
15381,0.3851851851851852
15382,0.4992592592592592
15383,0.3288888888888889
15384,0.4718518518518519
15385,0.36592592592592593
15386,0.43037037037037035
15387,0.3918518518518519
15388,0.40370370370370373
15389,0.6362962962962961
15390,0.43703703703703706
15391,0.477037037037037
15392,0.45333333333333337
15393,0.5111111111111111
15394,0.49629629629629624
15395,0.39555555555555555
15396,0.4459259259259259
15397,0.4014814814814815
15398,0.41777777777777786
15399,0.5362962962962963
15400,0.4518518518518519
15401,0.5051851851851852
15402,0.49333333333333323
15403,0.5177777777777778
15404,0.46814814814814815
15405,0.45037037037037037
15406,0.4362962962962964
15407,0.41925925925925916
15408,0.5044444444444444
15409,0.3333333333333333
15410,0.41777777777777786
15411,0.41037037037037033
15412,0.7385185185185182
15413,0.4881481481481483
15414,0.40444444444444455
15415,0.5177777777777778
15416,0.4555555555555556
15417,0.45259259259259266
15418,0.40888888888888897
15419,0.38592592592592595
15420,0.4896296296296296
15421,0.40814814814814804
15422,0.40296296296296297
15423,0.5311111111111111
15424,0.36592592592592593
15425,0.5614814814814815
15426,0.3822222222222222
15427,0.4607407407407408
15428,0.45185185185185184
15429,0.34222222222222215
15430,0.45629629629629637
15431,0.4451851851851852
15432,0.664148148148148
15433,0.39967078189300415
15434,0.4444444444444445
15435,0.42740740740740735
15436,0.44962962962962966
15437,0.46074074074074073
15438,0.4733333333333334
15439,0.41629629629629633
15440,0.41703703703703704
15441,0.5696296296296296
15442,0.4074074074074074
15443,0.4111111111111112
15444,0.4659259259259259
15445,0.42063492063492064
15446,0.5637037037037036
15447,0.56
15448,0.46222222222222226
15449,0.3718518518518518
15450,0.49407407407407405
15451,0.437037037037037
15452,0.36814814814814817
15453,0.33185185185185184
15454,0.5777777777777776
15455,0.5081481481481481
15456,0.4385185185185186
15457,0.5288888888888889
15458,0.4155555555555556
15459,0.47629629629629633
15460,0.35777777777777775
15461,0.36296296296296293
15462,0.4903703703703704
15463,0.5007407407407407
15464,0.35999999999999993
15465,0.5162962962962963
15466,0.37925925925925924
15467,0.36222222222222217
15468,0.48296296296296304
15469,0.5103703703703704
15470,0.4851851851851852
15471,0.4696296296296296
15472,0.41111111111111115
15473,0.4659259259259259
15474,0.48370370370370375
15475,0.47481481481481486
15476,0.48074074074074075
15477,0.6607407407407406
15478,0.49037037037037046
15479,0.3259259259259259
15480,0.577037037037037
15481,0.2933333333333333
15482,0.462962962962963
15483,0.58
15484,0.40370370370370373
15485,0.4829629629629629
15486,0.40444444444444444
15487,0.4074074074074074
15488,0.3844444444444444
15489,0.39629629629629626
15490,0.39037037037037037
15491,0.4777777777777778
15492,0.8807407407407409
15493,0.42888888888888893
15494,0.445925925925926
15495,0.45185185185185184
15496,0.38000000000000006
15497,0.7377777777777778
15498,0.46222222222222226
15499,0.5281481481481481
15500,0.5007407407407407
15501,0.3822222222222223
15502,0.437037037037037
15503,0.4592592592592592
15504,0.5674074074074072
15505,0.5844444444444445
15506,0.4051851851851852
15507,0.5185185185185185
15508,0.38592592592592584
15509,0.3696296296296297
15510,0.4985185185185186
15511,0.5955555555555556
15512,0.4377777777777778
15513,0.5266666666666667
15514,0.31407407407407406
15515,0.5237037037037037
15516,0.4125925925925927
15517,0.42666666666666675
15518,0.4607407407407408
15519,0.4059259259259259
15520,0.7414814814814814
15521,0.5525925925925925
15522,0.47703703703703704
15523,0.3540740740740741
15524,0.562962962962963
15525,0.3325925925925926
15526,0.49555555555555564
15527,0.5444444444444443
15528,0.4148148148148148
15529,0.44962962962962966
15530,0.4496296296296297
15531,0.40148148148148155
15532,0.38888888888888895
15533,0.4325925925925926
15534,0.47259259259259256
15535,0.4
15536,0.4066666666666667
15537,0.4007407407407408
15538,0.37037037037037035
15539,0.5637037037037036
15540,0.3496296296296296
15541,0.46518518518518526
15542,0.34592592592592586
15543,0.3911111111111111
15544,0.41333333333333333
15545,0.37259259259259253
15546,0.4281481481481481
15547,0.35629629629629633
15548,0.3637037037037037
15549,0.6229629629629628
15550,0.37037037037037035
15551,0.44296296296296306
15552,0.41703703703703704
15553,0.47185185185185186
15554,0.40888888888888886
15555,0.44666666666666666
15556,0.3777777777777778
15557,0.3185185185185186
15558,0.45481481481481484
15559,0.4807407407407408
15560,0.37037037037037035
15561,0.642222222222222
15562,0.457037037037037
15563,0.8244444444444448
15564,0.6866666666666666
15565,0.2755555555555556
15566,0.517037037037037
15567,0.4044444444444445
15568,0.6607407407407406
15569,0.442962962962963
15570,0.49777777777777776
15571,0.5074074074074074
15572,0.4211111111111111
15573,0.39111111111111113
15574,0.7348148148148148
15575,0.368148148148148
15576,0.5599999999999999
15577,0.4925925925925926
15578,0.49777777777777776
15579,0.2725925925925926
15580,0.3666666666666666
15581,0.47333333333333344
15582,0.5607407407407407
15583,0.4674074074074074
15584,0.4333333333333333
15585,0.4411111111111111
15586,0.3866666666666666
15587,0.5681481481481482
15588,0.5074074074074074
15589,0.5081481481481481
15590,0.48222222222222216
15591,0.41111111111111126
15592,0.4503703703703704
15593,0.39481481481481484
15594,0.43555555555555553
15595,0.4511111111111112
15596,0.3696296296296297
15597,0.5088888888888888
15598,0.4548148148148148
15599,0.5437037037037037
15600,0.7007407407407408
15601,0.42814814814814817
15602,0.3444444444444444
15603,0.36074074074074075
15604,0.4281481481481482
15605,0.5118518518518518
15606,0.48666666666666664
15607,0.4272222222222222
15608,0.6214814814814814
15609,0.37555555555555553
15610,0.46592592592592597
15611,0.4511111111111112
15612,0.3866666666666666
15613,0.4659259259259259
15614,0.4792592592592592
15615,0.4214814814814815
15616,0.4813991769547325
15617,0.36666666666666664
15618,0.4029629629629629
15619,0.44592592592592595
15620,0.5177777777777778
15621,0.3451851851851852
15622,0.38666666666666666
15623,0.35999999999999993
15624,0.37407407407407406
15625,0.46222222222222226
15626,0.5118518518518518
15627,0.41851851851851857
15628,0.46888888888888886
15629,0.4162962962962963
15630,0.5792592592592594
15631,0.4659259259259259
15632,0.4
15633,0.7037037037037037
15634,0.34518518518518515
15635,0.38518518518518524
15636,0.45407407407407413
15637,0.46296296296296297
15638,0.5459259259259259
15639,0.40148148148148155
15640,0.45259259259259255
15641,0.5111111111111111
15642,0.43407407407407406
15643,0.40137566137566144
15644,0.4222222222222223
15645,0.4185185185185185
15646,0.36814814814814817
15647,0.5414814814814815
15648,0.43925925925925924
15649,0.5133333333333333
15650,0.4081481481481482
15651,0.334074074074074
15652,0.3207407407407407
15653,0.41851851851851857
15654,0.46222222222222226
15655,0.5059259259259259
15656,0.42962962962962953
15657,0.5562962962962963
15658,0.38888888888888895
15659,0.4044444444444445
15660,0.4192592592592594
15661,0.3333333333333333
15662,0.31555555555555553
15663,0.571111111111111
15664,0.6
15665,0.4074074074074074
15666,0.4955555555555555
15667,0.442962962962963
15668,0.5037037037037037
15669,0.7355555555555553
15670,0.46444444444444444
15671,0.485925925925926
15672,0.4259259259259261
15673,0.3466666666666667
15674,0.4592592592592593
15675,0.4037037037037037
15676,0.4651851851851852
15677,0.3844444444444444
15678,0.48491358024691356
15679,0.4111111111111112
15680,0.4940740740740741
15681,0.32888888888888884
15682,0.40222222222222226
15683,0.4148148148148148
15684,0.4318518518518519
15685,0.36814814814814817
15686,0.48740740740740746
15687,0.3948148148148148
15688,0.445925925925926
15689,0.377037037037037
15690,0.5311111111111111
15691,0.5007407407407407
15692,0.5414814814814815
15693,0.7837037037037039
15694,0.4088888888888889
15695,0.4696296296296296
15696,0.5414814814814815
15697,0.3607407407407407
15698,0.45333333333333337
15699,0.32592592592592584
15700,0.39777777777777784
15701,0.4570370370370371
15702,0.43703703703703706
15703,0.36444444444444446
15704,0.5918518518518517
15705,0.4325925925925926
15706,0.4703703703703705
15707,0.44962962962962966
15708,0.32740740740740737
15709,0.3577777777777777
15710,0.41481481481481475
15711,0.428888888888889
15712,0.551111111111111
15713,0.4555555555555556
15714,0.4259259259259259
15715,0.4311111111111111
15716,0.5155555555555555
15717,0.43111111111111106
15718,0.4244444444444445
15719,0.42740740740740735
15720,0.46444444444444444
15721,0.4059259259259259
15722,0.45259259259259255
15723,0.4637037037037037
15724,0.42962962962962964
15725,0.36962962962962964
15726,0.4474074074074075
15727,0.6303703703703704
15728,0.43555555555555553
15729,0.4896296296296296
15730,0.41777777777777786
15731,0.4251851851851852
15732,0.3288888888888889
15733,0.49333333333333335
15734,0.3703703703703703
15735,0.42814814814814817
15736,0.4592592592592592
15737,0.4414814814814815
15738,0.5096296296296295
15739,0.4888888888888889
15740,0.37333333333333324
15741,0.5318518518518518
15742,0.5148148148148148
15743,0.5037037037037037
15744,0.4874074074074074
15745,0.47185185185185186
15746,0.48666666666666664
15747,0.5155555555555555
15748,0.3718518518518518
15749,0.43629629629629624
15750,0.4451851851851852
15751,0.4755555555555555
15752,0.3318518518518518
15753,0.4444444444444445
15754,0.4792592592592593
15755,0.3614814814814815
15756,0.43703703703703706
15757,0.4592592592592593
15758,0.38148148148148153
15759,0.5837037037037037
15760,0.34518518518518515
15761,0.5303703703703704
15762,0.7037037037037038
15763,0.4548148148148148
15764,0.49037037037037035
15765,0.3459259259259259
15766,0.43018518518518517
15767,0.4681481481481482
15768,0.41851851851851857
15769,0.52
15770,0.46814814814814815
15771,0.362962962962963
15772,0.47555555555555556
15773,0.4703703703703704
15774,0.7
15775,0.5096296296296295
15776,0.5799999999999998
15777,0.562962962962963
15778,0.3822222222222223
15779,0.35333333333333333
15780,0.4955555555555556
15781,0.4711111111111112
15782,0.3407407407407407
15783,0.37999999999999995
15784,0.6155555555555555
15785,0.4874074074074074
15786,0.3666666666666666
15787,0.41333333333333333
15788,0.4696296296296297
15789,0.34740740740740744
15790,0.4155555555555555
15791,0.6437037037037037
15792,0.4111111111111111
15793,0.30148148148148146
15794,0.4385185185185185
15795,0.527962962962963
15796,0.5007407407407407
15797,0.48000000000000004
15798,0.502962962962963
15799,0.43925925925925935
15800,0.4614814814814815
15801,0.4592592592592593
15802,0.4096296296296297
15803,0.43407407407407406
15804,0.34148148148148144
15805,0.6629629629629629
15806,0.41777777777777786
15807,0.43925925925925935
15808,0.46296296296296297
15809,0.4303703703703704
15810,0.44444444444444453
15811,0.42000000000000015
15812,0.5237037037037037
15813,0.44666666666666666
15814,0.4303703703703704
15815,0.4688888888888888
15816,0.45629629629629637
15817,0.4696296296296297
15818,0.4466666666666667
15819,0.537037037037037
15820,0.35037037037037033
15821,0.45037037037037037
15822,0.4518518518518519
15823,0.4718518518518519
15824,0.3755555555555556
15825,0.46148148148148144
15826,0.428888888888889
15827,0.47481481481481486
15828,0.4051851851851852
15829,0.3288888888888889
15830,0.39333333333333326
15831,0.4837037037037037
15832,0.337037037037037
15833,0.5644444444444444
15834,0.5659259259259259
15835,0.38839506172839494
15836,0.3711111111111111
15837,0.52
15838,0.40296296296296297
15839,0.3940740740740741
15840,0.3503703703703704
15841,0.3792592592592593
15842,0.4703703703703704
15843,0.3251851851851851
15844,0.7703703703703705
15845,0.5540740740740742
15846,0.3807407407407407
15847,0.46
15848,0.5088888888888888
15849,0.3340740740740741
15850,0.3977777777777778
15851,0.3674074074074074
15852,0.48148148148148145
15853,0.3540740740740741
15854,0.3807407407407408
15855,0.537037037037037
15856,0.5103703703703703
15857,0.47629629629629633
15858,0.4903703703703704
15859,0.39259259259259255
15860,0.3837037037037037
15861,0.4955555555555555
15862,0.5007407407407407
15863,0.35777777777777775
15864,0.4096296296296296
15865,0.4548148148148148
15866,0.5177777777777778
15867,0.437037037037037
15868,0.41407407407407415
15869,0.4762962962962964
15870,0.4274074074074074
15871,0.47185185185185186
15872,0.30518518518518517
15873,0.46370370370370373
15874,0.4237037037037038
15875,0.4903703703703704
15876,0.45925925925925937
15877,0.3718518518518518
15878,0.48000000000000004
15879,0.4185185185185186
15880,0.4096296296296297
15881,0.43037037037037046
15882,0.5103703703703704
15883,0.3688888888888889
15884,0.4274074074074074
15885,0.4918518518518519
15886,0.42074074074074075
15887,0.4799999999999999
15888,0.42074074074074075
15889,0.33333333333333326
15890,0.3548148148148148
15891,0.48074074074074075
15892,0.3948148148148148
15893,0.44888888888888895
15894,0.4014814814814814
15895,0.42962962962962964
15896,0.46666666666666673
15897,0.5222222222222223
15898,0.3592592592592593
15899,0.3074074074074074
15900,0.3259259259259259
15901,0.5022222222222222
15902,0.4207407407407408
15903,0.4637037037037038
15904,0.668888888888889
15905,0.4540740740740742
15906,0.4607407407407408
15907,0.46814814814814815
15908,0.43555555555555553
15909,0.42444444444444446
15910,0.6607407407407407
15911,0.4437037037037037
15912,0.4348148148148149
15913,0.3859259259259259
15914,0.37481481481481477
15915,0.43629629629629624
15916,0.5331481481481481
15917,0.45333333333333337
15918,0.41111111111111115
15919,0.45111111111111113
15920,0.4570370370370371
15921,0.4814814814814815
15922,0.5607407407407407
15923,0.4940740740740741
15924,0.3177777777777778
15925,0.4733333333333334
15926,0.47407407407407415
15927,0.5503703703703703
15928,0.5533333333333332
15929,0.459074074074074
15930,0.44814814814814824
15931,0.3548148148148148
15932,0.48814814814814816
15933,0.49629629629629624
15934,0.5696296296296295
15935,0.44666666666666666
15936,0.4555555555555556
15937,0.44888888888888895
15938,0.41851851851851857
15939,0.5059259259259259
15940,0.4037037037037036
15941,0.49333333333333335
15942,0.5888888888888888
15943,0.4392592592592594
15944,0.47185185185185186
15945,0.37925925925925935
15946,0.4237037037037037
15947,0.6444444444444444
15948,0.4822222222222223
15949,0.42444444444444446
15950,0.5259259259259259
15951,0.47333333333333333
15952,0.33555555555555555
15953,0.4162962962962962
15954,0.5162962962962963
15955,0.44074074074074077
15956,0.4088888888888888
15957,0.5281481481481481
15958,0.43693121693121706
15959,0.46666666666666673
15960,0.38814814814814813
15961,0.31111111111111106
15962,0.49925925925925924
15963,0.49333333333333335
15964,0.394074074074074
15965,0.4918518518518519
15966,0.42074074074074086
15967,0.5192592592592592
15968,0.422962962962963
15969,0.3377777777777778
15970,0.4933333333333334
15971,0.49925925925925924
15972,0.422962962962963
15973,0.45407407407407413
15974,0.4362962962962963
15975,0.4444444444444445
15976,0.49629629629629624
15977,0.3585185185185185
15978,0.4851851851851851
15979,0.577037037037037
15980,0.3859259259259259
15981,0.5555555555555555
15982,0.3925925925925926
15983,0.34740740740740744
15984,0.4799999999999999
15985,0.38962962962962955
15986,0.38592592592592595
15987,0.47333333333333344
15988,0.4614814814814815
15989,0.49925925925925924
15990,0.3288888888888889
15991,0.42814814814814817
15992,0.5014814814814815
15993,0.4066666666666666
15994,0.3777777777777778
